-0.0175192173725941,-0.0180208958023604,-0.0176389742435909
0.0166393139525995,0.0167492937819132,0.0167463743886372
0.000912797292244131,0.00086665846815707,0.000917764484391093
-0.00095457617059367,-0.00145202467325952,-0.000969986491618316
-0.00315267290980928,-0.003607483061002,-0.00318118672067425
-0.0355126327250449,-0.0362195934557001,-0.0357494359413198
-0.0144156752352684,-0.0149396063232242,-0.0145165587360267
-0.0315703027005713,-0.0322855044864252,-0.0317833793229162
-0.0025787723985621,-0.00302793637751142,-0.00260353178790738
-0.048062315698655,-0.0488220940285602,-0.0483789935262838
0.0413496965348224,0.0417865907315345,0.0416188801156521
-0.00394546350981824,-0.00433890151480513,-0.00397780456285689
0.024933844842826,0.0248460342662053,0.0250888380179846
0.00351213311175869,0.00323713093910956,0.0035288356230426
-0.0256737518537046,-0.0264671683993532,-0.0258504074085117
0.00942170985752491,0.00943949906260825,0.00948143352960808
-0.0144467605258957,-0.0153002009765038,-0.0145538684624023
0.0048225784099199,0.00476325264635088,0.00485175093164152
-0.00114261512466592,-0.00116391731646822,-0.00114979804232647
0.0325493788793134,0.0327572470159163,0.032758719232524
0.0406203844812298,0.0410176691252398,0.0408828839102051
-0.0437380352687526,-0.0443658125008664,-0.044026734051573
0.0116641585690002,0.011738926262427,0.0117389389652526
0.0371237845907874,0.0374040251516156,0.0373611027172785
0.0193891772652087,0.0194547962768753,0.0195131263266564
0.0186749591917239,0.0188493137687266,0.0187966836094206
0.00897289283529586,0.00848147128632874,0.0090208952548443
-0.0251653899613661,-0.0260804829049056,-0.0253416671739364
-0.00186985607879914,-0.00190896636993965,-0.00188227023086238
-0.0274925598035781,-0.0281344491668304,-0.0276783599204078
-0.00437919698621136,-0.00451591682969295,-0.00440957850889057
0.00343529395701564,0.00321477121295999,0.00345259148467326
-0.00543401340278743,-0.00560946901917074,-0.00547161418055169
-0.0438639405725925,-0.0445709763829003,-0.0441521945918032
-4.39038141861262e-05,-0.0007916219199533,-5.77565754372386e-05
0.0159457105744027,0.0157606335318357,0.0160432221511721
-0.0262468659331833,-0.0268917547953124,-0.0264245753819923
0.0332857078131103,0.0332317113204552,0.0334930826261737
0.0236916966863011,0.0236945913540646,0.0238402447030146
0.00538079101475084,0.0050533815218475,0.00540848631926932
-0.00784810689025436,-0.00818697894506763,-0.00790369849720243
-0.00978788354460907,-0.0103348989531827,-0.0098597644842755
0.0137631812784355,0.0138594007930857,0.0138523085988656
0.0174112064735352,0.0175385584102663,0.0175232407937931
0.00917966612083981,0.0091033059492042,0.00923584494716329
-0.0158824219261698,-0.0163104857392786,-0.0159906365839941
0.00866382417654634,0.00847210085632096,0.00871456182283528
-0.0368808904355291,-0.0376953960212184,-0.0371299652448836
-0.00530892556613474,-0.00539702840674061,-0.0053444043239382
0.00505791751931479,0.00493631799657483,0.00508736082819118
0.0241513406873905,0.0244305777297605,0.0243102771395018
-0.00513316272434417,-0.00552551782141242,-0.00517300793069987
-0.00637164244306874,-0.00654579371555382,-0.00641484350040375
0.0157650266924165,0.0156378093192961,0.0158611993615078
0.00247554474422629,0.00190888692062149,0.00248052114311429
0.000700378354506626,0.000699049477694835,0.00070494610966539
-0.0183333334589374,-0.0186343499047879,-0.0184547814003278
0.000352632026705694,0.000313828036760203,0.000354304600190029
-0.00365148767818368,-0.0040918567743935,-0.00368274660270315
0.0179140658267486,0.0179146759875427,0.0180268456338895
0.0354744026186481,0.0358175444610077,0.0357041883292519
0.00670398188320664,0.00678714574141333,0.00674801653378398
-0.0239606261055218,-0.0244952828141748,-0.024121829948372
-0.0165312396134038,-0.0169459727659973,-0.0166429317786005
0.0385735479960945,0.0387769862836194,0.0388180644471694
-0.0286185925535237,-0.0291444889033098,-0.0288092963660231
-0.00864974030439255,-0.00894061681088232,-0.00870986596465517
-0.00714861274387246,-0.00743242766455639,-0.00719883387403399
-0.00760049411797592,-0.00770626441161378,-0.00765024405011972
0.0472492530033847,0.0478717439610967,0.0475590525692467
0.00315078407003326,0.00303949808143374,0.00316862917371067
0.000292384026900194,0.000223441092104111,0.000292977171614043
-0.00432388700945605,-0.00459895491525682,-0.00435639575767889
0.0400926389758866,0.0405966670863403,0.0403512500850134
-0.0172640549832903,-0.0179150215111702,-0.0173851106835614
0.0321090640025654,0.0324945598765143,0.0323186292298544
-5.74880166494651e-05,-6.23727330334075e-05,-5.78878129887291e-05
-0.0107025329357307,-0.0110283948978228,-0.0107762863741598
0.00560816432504516,0.00511173815618745,0.00563372069330868
-0.00488643043181215,-0.00511287452042127,-0.00492141785938559
0.0219830591581376,0.0219891879665397,0.0221223487556411
-0.00442591672549012,-0.00462203888109351,-0.00445762225648772
0.00202388200993534,0.00199616950841667,0.00203619643389317
0.0166736917537402,0.0168206562776911,0.0167817074989353
0.0181123411619225,0.0178247701140581,0.0182214453387698
0.0336701673769485,0.0336172205526774,0.0338799915314139
0.0280515633720612,0.0279428889793589,0.0282263642782826
-0.000980233846862196,-0.00102487424751755,-0.000987155478919869
-0.000717360177581602,-0.00092993186864132,-0.000725696315556471
0.0027375195194649,0.00267786206381178,0.0027534874937207
0.00873027049111397,0.00874561304985466,0.00878541870181652
-0.0420951496861005,-0.0429449048298309,-0.0423781205096475
-0.02261778148268,-0.0230598439916491,-0.0227688353012253
0.0227321987731911,0.0226275388861602,0.0228725756198362
-0.0141881142537933,-0.0149486157130967,-0.0142916945933994
-0.00455283223537991,-0.00466392114612627,-0.0045834973309067
-0.0432461162475056,-0.0439288387179754,-0.0435320384854635
-0.00308212435187087,-0.00313630149711597,-0.00310258874632492
0.0148212858780492,0.0145333140042735,0.0149095430176886
0.0310496973069708,0.0312110980632025,0.0312474350604905
