0.00229455569440586,0.00233944843177847,0.00261042455856546
0.00390601653183316,0.0038283618570408,0.00424700831460273
0.00644684411668134,0.00604669528778329,0.00621191777417805
0.00719223848503013,0.00698462347463439,0.00745116419415723
0.0094819666483604,0.0091021057091084,0.00977998043679614
0.0113332144064222,0.0112235961539779,0.011893630308332
0.013590290052089,0.0129576645966865,0.0136220752159309
0.0156873829699508,0.0150843142841522,0.0160187844123608
0.0177814702907264,0.0169176080833368,0.0179003136839093
0.0203458301460861,0.0192770817936482,0.0204871701528247
0.0228541402207976,0.0218710327802523,0.0227897222579171
0.0252755800992619,0.0241438104689957,0.0252837787521139
0.0272579500148312,0.0258997005271535,0.0274579516298226
0.0296747318693668,0.028475963567772,0.0300006924594168
0.0325202451115313,0.0307955233010746,0.0323312754743958
0.0352075997349646,0.03345995920192,0.0350131130175985
0.0376461195993282,0.0359439021336156,0.037714066696864
0.0401730875637347,0.0380940593114542,0.0398949206163103
0.0425695976031444,0.0405722379659589,0.042591771325232
0.044889633158436,0.042654265782504,0.0449863305101182
0.0478394947044844,0.0456746567632979,0.0477279984275705
0.0493276319771302,0.0470456657771523,0.0495313526120671
0.0525248126710361,0.0499185317142221,0.0523738995090817
0.0552440119331852,0.0526630677838017,0.0550995407706058
0.0573559302354924,0.054537922438248,0.0571207643865749
0.0598126449647806,0.0568850999160669,0.0594609913120557
0.0621861258383664,0.0590963996842965,0.0617144626053961
0.0647765970075937,0.0616944247500236,0.0644443268463452
0.0674439799168269,0.0641504639387058,0.0669844639634285
0.0699722771013216,0.0667103904092297,0.0697350590134841
0.0723409847678441,0.0688228287927637,0.0717877926442325
0.0748634713255508,0.0714320381728678,0.0748418448528961
