0.0344394435484984,0.0327180247901447,0.0345682741409821
0.0151334401710738,0.0142810417712537,0.0151890043997903
0.00728184081140348,0.00689915468148113,0.0072966256450042
0.0700787483430868,0.0664396105384546,0.0703265076818433
0.0605998371923073,0.0574579101285715,0.0608212295667038
0.0274255235197732,0.0261228407656266,0.0275243209999571
0.0435825952391185,0.0413706632592107,0.0437427167872921
0.0388838491163327,0.0369834398065302,0.039037345607231
0.0552074801438139,0.0523394835939434,0.0553989840667295
0.0100743650540923,0.00973784751788308,0.010122886488512
0.0135579503549984,0.0126947366508402,0.0136072701862711
0.0460188698775632,0.0436405237523551,0.0461811313976288
0.0600999930115506,0.0568863077452389,0.0603098336507129
0.0439619032850459,0.041659544120968,0.0441144589629787
0.062381133906093,0.0592081817629041,0.0626096892135231
0.0140725424927981,0.013307243647752,0.0141216339058209
0.0945325216836428,0.0896610118068686,0.0948716451898986
0.0170043966826024,0.0161024281985609,0.0170607527050379
0.00065395612152089,0.000621199523023028,0.000649870975380296
0.0278380926604222,0.0262658354450049,0.0279319892720926
0.0219528982552317,0.020668958381126,0.0220311933722999
0.00387242332887059,0.00385573193426649,0.00388881999896409
0.011950422405026,0.0112789237722925,0.0119884413648018
0.0346120789574981,0.0326855617697936,0.0347128176979047
0.0238478651358396,0.0225306232176579,0.0239294012631362
0.00864729200304281,0.00811908506154288,0.00868050577489695
0.0796152655586937,0.0754557249782623,0.0798885675114845
0.0789915618440764,0.074974157922029,0.079278795548183
0.00162065883710127,0.00153896453294208,0.00162162950684757
0.0358916921972747,0.034126578642031,0.0360242772336113
0.00996230331147571,0.00946307738858712,0.00998983202939225
0.0361457334504594,0.0342573362763829,0.0362715648581849
0.0133030076388113,0.012633339607361,0.0133550450125132
0.00745602913194693,0.00724020973450456,0.00749642887369978
0.102667935415025,0.0973459008101452,0.103035786171432
0.0518826341702063,0.0491327417744692,0.0520590251020727
0.0371291437675972,0.0352955407433651,0.0372589374228967
0.0697383089035078,0.0660093853292464,0.0699800550783898
0.0455134703959789,0.0430740667185743,0.0456620286703734
0.0538472081577439,0.0510308535202117,0.0540384532913355
0.0316569892223002,0.0300356964394808,0.0317661520660174
0.0579325105797992,0.0549471824371964,0.0581426383874533
0.0103777822430221,0.0097733245515564,0.010399131033362
0.0138385419879124,0.0130473206834679,0.0138822810412037
0.0268997700275845,0.025464765170827,0.0270003019708829
0.0277923481723883,0.0264053185740416,0.0278924161883743
0.0432221155225112,0.040941513172378,0.0433754666516345
0.0415861890269747,0.0395745386715642,0.0417506815250848
0.00238387814483314,0.00228333981503207,0.00239332147386199
0.0253490016466872,0.0240206137912279,0.0254421039946316
0.00293890896490125,0.00267297483765066,0.00294402104399924
0.0437446668489692,0.0414995952460286,0.0439088399021642
0.0108906796103214,0.0103507479030745,0.0109328303007986
0.0492514087211884,0.0466336903698511,0.0494209409431829
0.0914856257334333,0.0867171140707893,0.0917950027991943
0.00132960468231964,0.00125530916715705,0.00133456603736531
0.00632628957542369,0.00607729547599014,0.00635002388174684
0.00562240566746688,0.00532217820494488,0.0056373825337929
0.051554990371324,0.0488907639234892,0.0517355251730764
0.0323055152343353,0.0305653395743701,0.0324171966303475
0.0169233638338791,0.015905236294078,0.0169723418259384
0.00151627906749935,0.00140996419082742,0.00151000001315111
0.0276638356151088,0.0263125567880903,0.0277624869225395
0.0242109552204093,0.0230144805879665,0.0242965309519036
0.0492568615976037,0.0465718266445708,0.0494304446999164
0.0170689929653882,0.0163007397930371,0.0171357477879803
0.0228238327734729,0.0216804260030039,0.0229150030720354
0.0244042453763781,0.0231619833559189,0.0244918631861312
0.000144925728448324,0.000173365113724551,0.000153524515634314
0.000981889778448835,0.000728767499255019,0.000975699419485033
0.0200713543777291,0.0190205580419229,0.0201418999914665
0.00982128769877756,0.00930623978716373,0.00985635007632937
0.0290290481546367,0.0275349339013745,0.0291333237555081
0.013200487690542,0.0123751930597065,0.0132420899738934
0.0576409720434533,0.0546932066946176,0.0578446467210728
0.0054484733009336,0.00503475035178009,0.00545073779282734
0.000503413787496676,0.000477869709010938,0.000506640091315861
0.0238888600565771,0.0226885889490072,0.0239729914645701
0.0926287322788538,0.0877906898709811,0.0929527185578514
0.0215825757601112,0.0204655495710489,0.0216510553346681
0.035231930649938,0.0333170704700785,0.0353553196080089
0.0173451266336227,0.0164680322888859,0.0174151948190893
0.0077900036532343,0.00737752821987807,0.00781562555626175
0.0103330200478368,0.00972413253655435,0.0103587662514225
0.0719431350775069,0.0681440613610935,0.07219050856365
0.0768184690634696,0.0727454588757808,0.077088861501536
0.0652741491778026,0.0618074213805593,0.0654975750378795
0.00396463540461026,0.00376507906088212,0.00398055304564841
0.026743139032936,0.0253568152864783,0.02684098879958
0.0142187222166465,0.0134694422008827,0.0142720047487299
0.0140115840579281,0.0132473013097936,0.0140515784893606
0.0381103200906443,0.0362822019101784,0.0382508212931661
0.0165974983129013,0.0158313428537624,0.016653894952845
0.059120504114039,0.0559725512191273,0.059319505003491
0.0803651571374588,0.0762357810291814,0.0806538090471517
0.00632166617367478,0.00600889323742583,0.00633821611091652
0.0116952163090904,0.0112583436528675,0.0117453942817081
0.00169237199073595,0.00161894457692116,0.00169662121949804
0.0663558077988995,0.0628648431993212,0.0665867271933926
0.036787667365555,0.0347669280724118,0.036917711182743
