-1.48821339486296e-16,7.59012652122052e-17,1.4415902273415e-16
0.0100622801222001,0.00900296773595681,0.00708894252518032
0.017254499481581,0.0155807410093158,0.0133789041644311
0.0217883560081458,0.0204322157904886,0.0194447121532892
0.028502349603417,0.0269049257748837,0.0260662699642653
0.0350419622344131,0.0335931709686313,0.0329750880521277
0.0425954500012002,0.0402371658138881,0.0399330552616891
0.0490368152723872,0.0465164950921276,0.0461774184518133
0.0563308122994157,0.0535529745152506,0.0535791388579155
0.0630649804942153,0.0603570283076893,0.0606626409165297
0.0703979060310056,0.0675587708324853,0.0678971254037827
0.0768784211959154,0.0738076642777323,0.0743235510936725
0.0836930090909627,0.0805628775409622,0.081412588092339
0.0900507921206972,0.0869660856720554,0.0878569262802609
0.0967423729210841,0.0936256883587008,0.0946954495970792
0.102931003675909,0.0997647465817066,0.101223176854711
0.109381210253122,0.106277341330654,0.107790590355384
0.115815378473477,0.112559881271345,0.114134357817448
0.122439041355348,0.118840314203043,0.120461709166227
0.128477938982848,0.124869824947832,0.126747080650352
0.135646964988552,0.130565301931821,0.132503263797233
0.142072860514506,0.136697473000653,0.138710593295418
0.14969543738586,0.143573321037952,0.146320681630557
0.155614941589134,0.14965667609847,0.152900952941159
NaN,NaN,NaN
NaN,NaN,NaN
