0,1.5707963267949
0.762498720845247,1.5707963267949
1.29447452855195,1.5707963267949
1.85224307305498,1.5707963267949
2.49222602970304,1.5707963267949
3.10802825488474,1.5707963267949
3.72060638137448,1.5707963267949
4.37509775730594,1.5707963267949
5.02797710844023,1.5707963267949
5.62927096266474,1.5707963267949
6.24346124301457,1.5707963267949
6.83830699990087,1.5707963267949
7.44927330257688,1.5707963267949
8.03283485562479,1.5707963267949
8.61156034182984,1.5707963267949
9.13547624747939,1.5707963267949
9.72065010669907,1.5707963267949
10.2703589822302,1.5707963267949
10.7652582638529,1.5707963267949
11.2408130330843,1.5707963267949
11.7550571037593,1.5707963267949
12.2499566739803,1.5707963267949
12.7061671226342,1.5707963267949
13.0801630392877,1.5707963267949
-0.0451373477296475,1.5707963267949
0.080602405843702,1.5707963267949
