0,0.785398163397448
0.127351801416158,0.785398163397448
0.236971071478237,0.785398163397448
0.383667444751963,0.785398163397448
0.523915622886555,0.785398163397448
0.767334868250964,0.785398163397448
1.0317107289882,0.785398163397448
1.30414682116747,0.785398163397448
1.62010819703874,0.785398163397448
1.94735389899445,0.785398163397448
2.32779716916184,0.785398163397448
2.72597295713723,0.785398163397448
3.16283788532109,0.785398163397448
3.5868064304479,0.785398163397448
4.02689545516308,0.785398163397448
4.46053629565302,0.785398163397448
4.96188315444931,0.785398163397448
5.42776498027176,0.785398163397448
5.87752634905094,0.785398163397448
6.35630460847658,0.785398163397448
6.83508290222127,0.785398163397448
7.28645641408876,0.785398163397448
7.78780346880253,0.785398163397448
8.24723731337153,0.785398163397448
8.68087842763967,0.785398163397448
9.16610516105141,0.785398163397448
9.614254828776,0.785398163397448
10.0559563607716,0.785398163397448
10.4992700072656,0.785398163397448
10.9732126736025,0.785398163397448
11.3730011108477,0.785398163397448
11.7711775609667,0.785398163397448
12.1999830426974,0.785398163397448
12.6046078378747,0.785398163397448
13.0060086050806,0.785398163397448
13.3413153288551,0.785398163397448
13.73304392754,0.785398163397448
14.1167123432727,0.785398163397448
14.4633036263934,0.785398163397448
14.7824900756358,0.785398163397448
15.1177971146015,0.785398163397448
15.5079140403712,0.785398163397448
15.8206524681927,0.785398163397448
16.1414512273569,0.785398163397448
16.4735344334662,0.785398163397448
16.012486894344,0.785398163397448
15.3579930623803,0.785398163397448
0.035465058883901,0.785398163397448
0.195057821379022,0.785398163397448
0.254703600285983,0.785398163397448
0.245031311851288,0.785398163397448
0.264375888706577,0.785398163397448
