-0.0189910248932494,-0.0195298953069455,-0.0191198450310349
0.0180341748562415,0.0181748953959278,0.0181498558143379
0.000983130165570263,0.000937474295077919,0.000988618364989632
-0.00102006656519199,-0.00151723157726062,-0.00103544332481113
-0.00342522587384041,-0.00388307957493642,-0.00345516830351909
-0.0385905245372076,-0.0393719891589655,-0.0388463628728777
-0.0155746155214343,-0.0161289616103134,-0.0156823213332256
-0.034054406366207,-0.0348321245900178,-0.0342827111508507
-0.00276858006582549,-0.00322702182615557,-0.0027942637056564
-0.0522333239756357,-0.0530924808618887,-0.0525757539552428
0.0446906885726462,0.045200918844778,0.0449803196155724
-0.00426391791466312,-0.00466720560885385,-0.00429807732435806
0.0270754856523806,0.0270364928294637,0.0272437368188502
0.00380943223162701,0.00353911189751166,0.00382819594944793
-0.027804697701573,-0.0286488550191303,-0.0279943830252981
0.0101898935949912,0.0102238246833297,0.0102543844183412
-0.0155755343226079,-0.0164541752921173,-0.0156888222670775
0.00523837010230975,0.00518731074204866,0.00527010602530661
-0.00124623516385191,-0.00126998780461585,-0.00125420136542633
0.0351616357935036,0.0354272747563154,0.035387221355611
0.044107701697977,0.0445825733947041,0.044391745586405
-0.0472213174052316,-0.0479343865936845,-0.0475316307722434
0.0126983445372288,0.0127956730154832,0.012779456644583
0.0405039297172104,0.0408593060864224,0.0407621280555553
0.0209088574161199,0.0210073350326783,0.0210421837305824
0.0201439886873676,0.0203513469334814,0.0202746684627822
0.00964331255008741,0.00916207465957619,0.00969587096418643
-0.0271198173481025,-0.0280834129358856,-0.0273072645262038
-0.00204182216296539,-0.00208509369871009,-0.00205525262349286
-0.0297574543154419,-0.0304552441068817,-0.0299569089431354
-0.00469919440629365,-0.0048452495818477,-0.00473138437771367
0.00372388167375603,0.00350764681493813,0.00374314276155108
-0.00586100046470973,-0.00604861921571491,-0.0059010178034093
-0.0478314017918745,-0.0486316381895522,-0.0481441805707336
-1.63173032338079e-05,-0.000766229563036182,-2.94644080366183e-05
0.0171883287191896,0.0170283753829865,0.0172934886304445
-0.0283983926598891,-0.0290977540941394,-0.0285894318250749
0.0359012864414817,0.0359229270592065,0.0361257052882277
0.0257411468717568,0.0257898589339783,0.0259024838292465
0.00582284699361318,0.00550293510273603,0.0058534427673776
-0.00858797770416194,-0.00894297724909839,-0.00864789209682743
-0.0106190887352825,-0.0111852594722201,-0.0106957170580708
0.0148334137196256,0.0149530919196933,0.0149291490739902
0.0188582959481932,0.019017327035444,0.0189793470514925
0.00995719172746767,0.00989669408091561,0.0100182577693862
-0.0172095788070347,-0.0176706982549451,-0.0173259225603836
0.0094160412371241,0.0092402039230064,0.00947149298262086
-0.0397031287581214,-0.0405907712391596,-0.0399695878641451
-0.00570950873611545,-0.00580797760075558,-0.0057472869441062
0.00547902380212749,0.00536521519285812,0.00551119506020085
0.0259552648350594,0.0262765018962438,0.0261253017456455
-0.00556219485067408,-0.0059661089899717,-0.00560423283433996
-0.00691305380814343,-0.00710119968960214,-0.00695959091091319
0.017162677825068,0.0170677026371115,0.0172677636785277
0.00272296510010091,0.00217088368087678,0.00272996474223444
0.000756078952253129,0.000755915374666275,0.000761113484083076
